337,918,https://www.allrecipes.com/recipe/257530/scrambled-eggs-in-a-mug/,""
334,217,https://www.allrecipes.com/recipe/239047/one-pan-orecchiette-pasta/,""
342,995,https://www.allrecipes.com/recipe/237358/hawaiian-ham-and-cheese-sliders/,""
338,319,https://www.allrecipes.com/recipe/282524/one-pot-crispy-chicken-and-rice/,""
344,366,https://www.allrecipes.com/recipe/16239/easy-slow-cooker-french-dip/,""
341,1063,https://www.allrecipes.com/recipe/232375/natashas-chicken-burgers/,""
343,1048,https://www.allrecipes.com/recipe/279361/the-best-baked-rice-and-beans/,""
346,343,https://www.allrecipes.com/recipe/276821/dirty-dirty-rice/,""
345,1071,https://www.allrecipes.com/recipe/272834/easy-homemade-shrimp-fried-rice/,""
347,743,https://www.allrecipes.com/recipe/258578/sauteed-shrimp-with-spinach/,""
351,31,https://www.allrecipes.com/recipe/241066/one-skillet-mexican-quinoa/,""
349,104,https://www.allrecipes.com/recipe/260471/loaded-breakfast-skillet/,""
348,31,https://www.allrecipes.com/recipe/236257/taco-bell-seasoning-copycat/,""
353,44,https://www.allrecipes.com/recipe/247467/braised-beef-cheeks/,""
352,351,https://www.allrecipes.com/recipe/21560/skillet-ham-cabbage-and-potatoes/,""
8442,1757,https://www.allrecipes.com/recipe/20852/taco-in-a-bag/,""
350,1072,https://www.allrecipes.com/recipe/228126/caprese-salad-with-balsamic-reduction/,""
355,740,https://www.allrecipes.com/recipe/222750/quick-italian-pasta-salad/,""
360,942,https://www.allrecipes.com/recipe/263567/the-denver-omelet/,""
356,3,https://www.allrecipes.com/one-pot-spinach-mushroom-pasta-recipe-8611738,""
359,938,https://www.allrecipes.com/mexican-oatmeal-recipe-8624357,""
357,97,https://www.allrecipes.com/sausage-and-cheese-egg-boats-recipe-8629140,""
363,150,https://www.allrecipes.com/recipe/221923/japanese-tamago-egg/,""
367,947,https://www.allrecipes.com/recipe/234914/how-to-make-tomato-bisque/,""
358,3,https://www.allrecipes.com/one-pot-creamy-ground-beef-and-orzo-recipe-8610788,""
8558,139,https://www.allrecipes.com/recipe/23949/boniet/,""
354,-1,https://www.allrecipes.com/our-most-saved-brunch-recipe-of-all-time-8631501,""
364,139,https://www.allrecipes.com/recipe/247268/eggplant-caponata-sicilian-version/,""
368,640,https://www.allrecipes.com/one-pot-rice-cooker-sausage-and-peppers-recipe-8363245,""
370,319,https://www.allrecipes.com/one-pan-caprese-chicken-thighs-recipe-7970871,""
366,91,https://www.allrecipes.com/cinnamon-roll-focaccia-recipe-8610782,""
361,319,https://www.allrecipes.com/white-wine-chicken-with-carrots-recipe-8605425,""
380,3,https://www.allrecipes.com/one-pan-creamy-chicken-and-bacon-zucchini-noodles-recipe-7254916,""
379,1034,https://www.allrecipes.com/croissant-french-toast-bake-recipe-8415810,""
375,97,https://www.allrecipes.com/recipe/265087/uova-in-purgatorio-eggs-in-purgatory/,""
374,62,https://www.allrecipes.com/white-chicken-chili-casserole-recipe-7814376,""
373,774,https://www.allrecipes.com/baked-yogurt-custard-toast-recipe-8600851,""
376,97,https://www.allrecipes.com/shakshuka-for-one-recipe-8584907,""
362,1046,https://www.allrecipes.com/the-ultimate-brunch-casserole-recipe-8624537,""
371,97,https://www.allrecipes.com/naked-eggs-benedict-recipe-8607937,""
369,107,https://www.allrecipes.com/breakfast-burrito-with-potatoes-and-chorizo-recipe-8608268,""
383,97,https://www.allrecipes.com/easy-breakfast-tortilla-pizza-recipe-8385565,""
378,98,https://www.allrecipes.com/orange-french-toast-bake-recipe-8559240,""
381,1084,https://www.allrecipes.com/chilaquiles-with-homemade-tomato-sauce-recipe-8403873,""
372,332,https://www.allrecipes.com/one-pan-creamy-chicken-and-spinach-recipe-7970661,""
365,94,https://www.allrecipes.com/easy-mcgriddle-casserole-recipe-8623338,""
377,3,https://www.allrecipes.com/tex-mex-ground-beef-and-potato-skillet-recipe-7505087,""
385,1056,https://www.allrecipes.com/baked-skillet-pancake-recipe-8379567,""
382,3,https://www.allrecipes.com/recipe/285077/easy-one-pot-ground-turkey-pasta/,""
386,103,https://www.allrecipes.com/cheesecake-pancakes-recipe-7970170,""
384,319,https://www.allrecipes.com/recipe/281219/skillet-chicken-thighs-with-carrots-and-potatoes/,""
393,97,https://www.allrecipes.com/tortilla-scrambled-egg-and-cheese-recipe-7563309,""
395,1085,https://www.allrecipes.com/recipe/57428/chicken-piccata-with-artichoke-hearts/,""
387,544,https://www.allrecipes.com/recipe/257245/portuguese-shrimp/,""
399,670,https://www.allrecipes.com/recipe/269194/jamaican-rice-and-peas/,""
391,97,https://www.allrecipes.com/hash-brown-and-bacon-omelet-cups-recipe-7567917,""
392,31,https://www.allrecipes.com/recipe/277112/instant-pot-mexican-chicken-and-rice-bowls/,""
402,97,https://www.allrecipes.com/breakfast-burrito-bowl-recipe-7501718,""
407,343,https://www.allrecipes.com/recipe/260735/cider-braised-pork-shoulder/,""
403,938,https://www.allrecipes.com/peanut-butter-oatmeal-recipe-7497088,""
406,1086,https://www.allrecipes.com/greek-yogurt-chia-pudding-recipe-7483418,""
404,793,https://www.allrecipes.com/recipe/272886/sauteed-shrimp-with-garlic-lemon-and-white-wine/,""
396,1011,https://www.allrecipes.com/recipe/265641/halloumi-and-zucchini-frittata/,""
410,918,https://www.allrecipes.com/air-fryer-scrambled-eggs-recipe-7482374,""
400,103,https://www.allrecipes.com/tres-leches-pancakes-recipe-7507446,""
397,1017,https://www.allrecipes.com/bacon-egg-and-cheese-sandwich-recipe-7557506,""
394,97,https://www.allrecipes.com/fried-egg-tortilla-recipe-7561904,""
405,54,https://www.allrecipes.com/strawberry-rhubarb-drop-biscuits-recipe-7495124,""
388,98,https://www.allrecipes.com/pb-and-j-stuffed-french-toast-recipe-7966411,""
401,1087,https://www.allrecipes.com/recipe/16611/chicken-in-a-pot/,""
409,901,https://www.allrecipes.com/recipe/269003/quick-one-pot-chicken-alfredo/,""
411,1088,https://www.allrecipes.com/overnight-pineapple-banana-oatmeal-recipe-7376062,""
390,37,https://www.allrecipes.com/recipe/212924/filipino-baked-milkfish-baked-bangus/,""
398,97,https://www.allrecipes.com/air-fryer-spinach-pepper-and-feta-egg-bites-recipe-7510172,""
416,94,https://www.allrecipes.com/recipe/8532980/overnight-breakfast-bake-with-ham-cheese-and-croissants/,""
415,98,https://www.allrecipes.com/recipe/8495603/croissant-french-toast/,""
408,97,https://www.allrecipes.com/air-fryer-fried-eggs-recipe-7482444,""
425,745,https://www.allrecipes.com/recipe/84214/blender-hollandaise-sauce/,""
413,762,https://www.allrecipes.com/recipe/8532966/crescent-breakfast-squares/,""
420,1056,https://www.allrecipes.com/recipe/8462068/sheet-pan-buttermilk-pancakes/,""
422,714,https://www.allrecipes.com/recipe/8465380/overnight-matzo-bake/,""
417,1089,https://www.allrecipes.com/recipe/8529886/chocolate-cereal-breakfast-bars/,""
389,103,https://www.allrecipes.com/perfect-pancakes-recipe-7568285,""
421,185,https://www.allrecipes.com/recipe/141933/banana-zucchini-bread/,""
418,120,https://www.allrecipes.com/recipe/8458926/air-fryer-cherry-cream-cheese-croissants/,""
412,31,https://www.allrecipes.com/baked-breakfast-taquitos-recipe-7368609,""
434,44,https://www.allrecipes.com/recipe/268796/spicy-gluten-free-chicken-and-cheddar-waffles-with-blackberry-maple-syrup/,""
414,92,https://www.allrecipes.com/recipe/8534837/waffle-house-style-waffles/,""
429,97,https://www.allrecipes.com/recipe/8516646/tiktok-egg-boil/,""
427,138,https://www.allrecipes.com/recipe/8505902/orange-cinnamon-rolls/,""
424,103,https://www.allrecipes.com/recipe/8520999/carrot-cake-pancakes/,""
432,97,https://www.allrecipes.com/recipe/8486409/crispy-fried-poached-eggs/,""
430,0,https://www.allrecipes.com/recipe/135063/minute-breakfast-burrito/,""
423,97,https://www.allrecipes.com/recipe/8465544/basted-eggs/,""
431,105,https://www.allrecipes.com/recipe/8511432/sausage-egg-and-cheese-breakfast-cookies/,""
419,1088,https://www.allrecipes.com/recipe/8458930/coconut-overnight-oats/,""
428,0,https://www.allrecipes.com/recipe/81631/southwestern-breakfast-burrito/,""
433,138,https://www.allrecipes.com/recipe/8508239/homemade-mini-cinnamon-rolls/,""
426,97,https://www.allrecipes.com/recipe/8516222/sheet-pan-breakfast-bake/,""
435,103,https://www.allrecipes.com/recipe/267120/vegan-pumpkin-pancakes/,""
9876,1140,https://www.allrecipes.com/recipe/50366/rice-salad/,""
10259,1171,https://www.allrecipes.com/recipe/16542/salsa/,""
10500,195,https://www.allrecipes.com/recipe/6983/garlic-bread/,""
10703,167,https://www.allrecipes.com/recipe/261090/pop-mix/,""
438,365,https://www.allrecipes.com/recipe/8400263/sheet-pan-meatloaf/,""
439,302,https://www.allrecipes.com/sheet-pan-red-flannel-hash-recipe-7255812,""
436,758,https://www.allrecipes.com/easy-sheet-pan-roasted-greek-salmon-and-broccoli-recipe-8622034,""
437,757,https://www.allrecipes.com/sheet-pan-salmon-and-veggies-recipe-8553727,""
442,793,https://www.allrecipes.com/recipe/8527068/sheet-pan-new-orleans-style-shrimp/,""
443,1193,https://www.allrecipes.com/recipe/242352/greek-lemon-chicken-and-potatoes/,""
441,663,https://www.allrecipes.com/recipe/8479625/sheet-pan-chicken-fajita-quesadillas/,""
440,340,https://www.allrecipes.com/recipe/8544430/sheet-balsamic-pork-tenderloin-with-rainbow-vegetables/,""
446,319,https://www.allrecipes.com/recipe/255936/chicken-sausage-peppers-and-potatoes/,""
444,758,https://www.allrecipes.com/recipe/71387/best-salmon-bake/,""
451,9,https://www.allrecipes.com/mediterranean-turkey-meatball-sheet-pan-dinner-recipe-7562426,""
455,1197,https://www.allrecipes.com/recipe/255038/sheet-pan-chicken-fajitas/,""
447,9,https://www.allrecipes.com/sheet-pan-garlic-butter-steak-bites-with-veggies-recipe-8606412,""
456,400,https://www.allrecipes.com/recipe/281435/sheet-pan-seafood-boil/,""
452,9,https://www.allrecipes.com/sheet-pan-tilapia-and-potatoes-recipe-7498856,""
445,320,https://www.allrecipes.com/recipe/236110/baked-chicken-breasts-and-vegetables/,""
448,9,https://www.allrecipes.com/chicken-apple-sausage-sheet-pan-dinner-recipe-8558130,""
449,662,https://www.allrecipes.com/sheet-pan-steak-and-shrimp-fajitas-recipe-8305215,""
454,302,https://www.allrecipes.com/recipe/21009/sheet-pan-roasted-vegetables/,""
460,320,https://www.allrecipes.com/recipe/274966/sheet-pan-parmesan-chicken-and-veggies/,""
457,319,https://www.allrecipes.com/recipe/268999/mediterranean-chicken-sheet-pan-dinner/,""
450,223,https://www.allrecipes.com/sheet-pan-steak-recipe-7693579,""
458,793,https://www.allrecipes.com/recipe/268843/sheet-pan-shrimp-and-sausage-bake/,""
453,9,https://www.allrecipes.com/sheet-pan-salmon-and-potatoes-recipe-7375072,""
461,36,https://www.allrecipes.com/recipe/242402/greek-lemon-chicken-and-potato-bake/,""
463,9,https://www.allrecipes.com/recipe/283432/everything-salmon-sheet-pan-dinner/,""
465,793,https://www.allrecipes.com/recipe/280868/sweet-and-spicy-jerk-shrimp/,""
470,662,https://www.allrecipes.com/recipe/283433/sheet-pan-beef-fajitas/,""
466,793,https://www.allrecipes.com/recipe/261600/sheet-pan-lemon-butter-garlic-shrimp-with-asparagus/,""
459,758,https://www.allrecipes.com/recipe/262162/sheet-pan-salmon-and-bell-pepper-dinner/,""
462,793,https://www.allrecipes.com/recipe/269152/shrimp-and-vegetable-sheet-pan-dinner/,""
471,9,https://www.allrecipes.com/recipe/26611/sheet-pan-ground-beef-potato-and-carrot-dinner/,""
464,690,https://www.allrecipes.com/recipe/269230/sheet-pan-smoked-sausage-apple-and-root-veggie-dinner/,""
467,1216,https://www.allrecipes.com/recipe/269330/sheet-pan-roasted-mediterranean-vegetables/,""
472,571,https://www.allrecipes.com/recipe/281136/easy-sheet-pan-beef-bulgogi/,""
468,1217,https://www.allrecipes.com/recipe/77489/crispy-rosemary-chicken-and-fries/,""
475,340,https://www.allrecipes.com/recipe/256016/dijon-pork-with-apples-and-cabbage/,""
476,1218,https://www.allrecipes.com/recipe/280867/maple-roasted-chicken-thighs/,""
478,224,https://www.allrecipes.com/recipe/261609/basic-sheet-pan-chicken-sausage-and-roasted-cabbage/,""
477,9,https://www.allrecipes.com/recipe/283301/sheet-pan-roasted-chicken-thighs-with-brussels-sprouts/,""
469,1218,https://www.allrecipes.com/recipe/263602/sheet-pan-vegan-roasted-brussels-sprouts-and-butternut-squash/,""
483,440,https://www.allrecipes.com/recipe/268995/vegetarian-sheet-pan-dinner-with-chickpeas-and-veggies/,""
474,662,https://www.allrecipes.com/recipe/258572/sheet-pan-shrimp-fajitas/,""
485,44,https://www.allrecipes.com/recipe/261839/baked-chicken-thighs-coated-with-corn-flake-crumbs/,""
482,36,https://www.allrecipes.com/recipe/281413/easy-sheet-pan-greek-chicken/,""
480,320,https://www.allrecipes.com/recipe/241287/baked-italian-chicken-dinner/,""
484,340,https://www.allrecipes.com/recipe/261598/easy-one-pan-pork-and-squash-dinner/,""
479,1218,https://www.allrecipes.com/recipe/262533/chicken-apple-and-brussels-sprout-sheet-pan-dinner/,""
481,1219,https://www.allrecipes.com/recipe/266136/sheet-pan-chicken-with-mozzarella-pesto-and-broccoli/,""
486,1221,https://www.allrecipes.com/recipe/261608/easy-vegan-sheet-pan-roasted-cauliflower-tomatoes-and-garbanzo-beans/,""
473,794,https://www.allrecipes.com/recipe/256529/stuffed-chicken-thighs-with-roasted-potatoes-and-carrots/,""
490,1222,https://www.allrecipes.com/feta-and-sardine-flatbread-recipe-8633618,""
487,1193,https://www.allrecipes.com/recipe/236306/roasted-chicken-with-lemon-and-rosemary/,""
494,9,https://www.allrecipes.com/recipe/283077/easy-meaty-sheet-pan-meal/,""
496,320,https://www.allrecipes.com/recipe/221160/pan-roasted-chicken-with-lemon-garlic-brussels-sprouts-and-potatoes/,""
498,138,https://www.allrecipes.com/chili-bacon-cinnamon-rolls-recipe-8605019,""
495,194,https://www.allrecipes.com/how-to-make-sourdough-bread-with-levain-recipe-8628576,""
488,120,https://www.allrecipes.com/strawberry-lemon-cheesecake-rolls-recipe-8629243,""
504,856,https://www.allrecipes.com/lemon-parmesan-pasta-with-soy-sauce-recipe-8633487,""
502,186,https://www.allrecipes.com/fruit-pizza-chopped-bagel-recipe-8605156,""
492,320,https://www.allrecipes.com/recipe/261189/sheet-pan-dinner-with-chicken-and-veggies/,""
489,320,https://www.allrecipes.com/recipe/261193/sheet-pan-chicken-meal/,""
491,1219,https://www.allrecipes.com/recipe/274788/pesto-chicken-bake/,""
499,867,https://www.allrecipes.com/irish-soda-bread-scones-recipe-8550478,""
503,186,https://www.allrecipes.com/california-blt-chopped-bagel-recipe-8604129,""
509,125,https://www.allrecipes.com/easy-lemon-cheesecake-creme-brulee-donuts-recipe-8599097,""
497,137,https://www.allrecipes.com/depression-era-peanut-butter-bread-recipe-8620854,""
506,217,https://www.allrecipes.com/homemade-hamburger-helper-recipe-8550449,""
510,774,https://www.allrecipes.com/triple-coffee-sweet-rolls-recipe-8416515,""
501,13,https://www.allrecipes.com/reuben-crescent-rolls-recipe-8603094,""
493,193,https://www.allrecipes.com/copycat-texas-roadhouse-rolls-recipe-8620655,""
505,1223,https://www.allrecipes.com/banana-bread-brownies-recipe-8583080,""
12309,500,https://www.allrecipes.com/recipe/185561/fried-bass/,""
511,94,https://www.allrecipes.com/chicken-and-waffles-casserole-recipe-8584860,""
517,1223,https://www.allrecipes.com/2-ingredient-reeses-brownies-recipe-8551858,""
507,148,https://www.allrecipes.com/rotel-biscuit-bombs-recipe-8559227,""
513,1233,https://www.allrecipes.com/pan-seared-cod-with-lemon-aioli-recipe-8559203,""
520,137,https://www.allrecipes.com/recipe/6934/cinnamon-bread-i/,""
519,62,https://www.allrecipes.com/recipe/25407/reuben-casserole/,""
508,138,https://www.allrecipes.com/air-fryer-cinnamon-roll-bites-recipe-8553617,""
518,184,https://www.allrecipes.com/recipe/6770/pumpkin-coconut-bread/,""
514,1160,https://www.allrecipes.com/recipe/9426/panettone-loaves/,""
515,148,https://www.allrecipes.com/savory-puff-pastry-twists-with-parmesan-and-everything-seasoning-recipe-8557061,""
500,217,https://www.allrecipes.com/broccoli-alfredo-pasta-recipe-8634868,""
512,137,https://www.allrecipes.com/walnut-quick-bread-recipe-8410294,""
529,617,https://www.allrecipes.com/bacon-wrapped-dates-with-goat-cheese-recipe-8367330,""
522,421,https://www.allrecipes.com/rhubarb-almond-muffins-recipe-8379783,""
524,635,https://www.allrecipes.com/recipe/78174/gorditas/,""
523,0,https://www.allrecipes.com/how-to-cook-sausage-recipe-8417538,""
525,1234,https://www.allrecipes.com/4-ingredient-peanut-butter-mousse-recipe-8405377,""
527,54,https://www.allrecipes.com/herby-ricotta-biscuits-recipe-8347357,""
528,54,https://www.allrecipes.com/classic-biscuits-recipe-8347321,""
526,54,https://www.allrecipes.com/iced-dried-cherry-biscuits-recipe-8364196,""
532,1042,https://www.allrecipes.com/uncrustable-donuts-recipe-7563438,""
516,325,https://www.allrecipes.com/air-fryer-chicken-legs-recipe-8553696,""
542,137,https://www.allrecipes.com/georgian-style-cheese-and-potato-stuffed-flatbread-recipe-7973237,""
521,10,https://www.allrecipes.com/chai-crescent-rolls-with-sausage-recipe-8407098,""
537,1235,https://www.allrecipes.com/sweet-and-spicy-gochujang-chicken-recipe-7497391,""
535,784,https://www.allrecipes.com/cinnamon-raisin-french-toast-muffins-recipe-7972967,""
530,784,https://www.allrecipes.com/plum-and-pecan-muffins-recipe-8302598,""
539,368,https://www.allrecipes.com/recipe/228823/quick-beef-stir-fry/,""
533,217,https://www.allrecipes.com/recipe/8508776/homemade-pasta-roni/,""
538,140,https://www.allrecipes.com/fried-boursin-balls-recipe-7497920,""
540,843,https://www.allrecipes.com/recipe/11887/pesto-pasta/,""
545,1236,https://www.allrecipes.com/recipe/72068/chicken-katsu/,""
531,444,https://www.allrecipes.com/baguette-pizza-recipe-7565207,""
548,426,https://www.allrecipes.com/recipe/8493351/grain-free-broccoli-fritters/,""
546,915,https://www.allrecipes.com/recipe/8532964/air-fryer-tilapia/,""
544,588,https://www.allrecipes.com/recipe/257938/spicy-thai-basil-chicken-pad-krapow-gai/,""
547,32,https://www.allrecipes.com/brioche-col-tuppo-sicilian-brioche-recipe-7643590,""
